1 2 36   3.28379506253E+003  4.94556857712E+001  0.00000000000E+000  2.12972980041E-001 -5.44314228798E-001
1 2 37   3.25312214718E+003  4.98262160277E+001  0.00000000000E+000 -6.09196097580E-001 -1.73783972278E-001
1 2 38   3.22245307456E+003  4.90550736031E+001  0.00000000000E+000 -1.42752245448E+000 -9.44926396910E-001
1 2 39   3.19201180032E+003  4.71683582480E+001  0.00000000000E+000 -2.01805042677E+000 -2.83164175201E+000
1 2 40   3.16171305696E+003  4.46750942882E+001  0.00000000000E+000 -2.46604752374E+000 -5.32490571184E+000
1 2 41   3.13154828806E+003  4.17283320812E+001  0.00000000000E+000 -2.78007014913E+000 -8.27166791881E+000
1 2 42   3.10150588228E+003  3.84805474384E+001  0.00000000000E+000 -2.97172966306E+000 -1.15194525616E+001
1 2 43   3.07157497640E+003  3.50696258310E+001  0.00000000000E+000 -3.05188927196E+000 -1.49303741690E+001
1 2 44   3.04174483819E+003  3.16209090668E+001  0.00000000000E+000 -3.03128120527E+000 -1.83790909332E+001
1 2 45   3.01200484230E+003  2.82471365139E+001  0.00000000000E+000 -2.92053083295E+000 -2.17528634861E+001
1 2 46   2.98234444329E+003  2.50485231482E+001  0.00000000000E+000 -2.73018358223E+000 -2.49514768518E+001
1 2 47   2.95275316740E+003  2.21128285397E+001  0.00000000000E+000 -2.47071320098E+000 -2.78871714603E+001
1 2 48   2.92322061084E+003  1.95154313908E+001  0.00000000000E+000 -2.15252348735E+000 -3.04845686092E+001
1 2 49   2.89373644111E+003  1.73194085830E+001  0.00000000000E+000 -1.78594695200E+000 -3.26805914170E+001
1 2 50   2.86429039965E+003  1.55756188306E+001  0.00000000000E+000 -1.38124213816E+000 -3.44243811694E+001
1 2 51   2.83487230516E+003  1.43227908876E+001  0.00000000000E+000 -9.48590362327E-001 -3.56772091124E+001
1 2 52   2.80547205703E+003  1.35876162577E+001  0.00000000000E+000 -4.98092222127E-001 -3.64123837423E+001
1 2 53   2.77607963896E+003  1.33848463500E+001  0.00000000000E+000 -3.97640295610E-002 -3.66151536500E+001
1 2 54   2.74668512248E+003  1.37173940267E+001  0.00000000000E+000  4.16465755986E-001 -3.62826059733E+001
1 2 55   2.71727867050E+003  1.45764394808E+001  0.00000000000E+000  8.60760048662E-001 -3.54235605192E+001
1 2 56   2.68785054076E+003  1.59415403892E+001  0.00000000000E+000  1.28337657712E+000 -3.40584596108E+001
1 2 57   2.65839108909E+003  1.77807462890E+001  0.00000000000E+000  1.67467118282E+000 -3.22192537110E+001
1 2 58   2.62889077249E+003  2.00507171420E+001  0.00000000000E+000  2.02510085461E+000 -2.99492828580E+001
1 2 59   2.59934015159E+003  2.26968461194E+001  0.00000000000E+000  2.32522622352E+000 -2.73031538806E+001
1 2 60   2.56972989196E+003  2.56533868513E+001  0.00000000000E+000  2.56571286195E+000 -2.43466131487E+001
1 2 61   2.54005076263E+003  2.88435859454E+001  0.00000000000E+000  2.73732979209E+000 -2.11564140546E+001
1 2 62   2.51029362823E+003  3.21798204859E+001  0.00000000000E+000  2.83094165726E+000 -1.78201795141E+001
1 2 63   2.48044943497E+003  3.55637126102E+001  0.00000000000E+000  2.83749466720E+000 -1.44362873898E+001
1 2 64   2.45050930723E+003  3.88862722305E+001  0.00000000000E+000  2.74811319859E+000 -1.11137277695E+001
1 2 65   2.42046448104E+003  4.20280637259E+001  0.00000000000E+000  2.55403328025E+000 -7.97193627414E+000
1 2 66   2.39030626216E+003  4.48594668553E+001  0.00000000000E+000  2.24656067452E+000 -5.14053314471E+000
1 2 67   2.36002545432E+003  4.72392313814E+001  0.00000000000E+000  1.81649909739E+000 -2.76076861859E+000
1 2 68   2.32961542659E+003  4.90254347503E+001  0.00000000000E+000  1.25721763224E+000 -9.74565249663E-001
1 2 69   2.29898777374E+003  4.97717969618E+001  0.00000000000E+000  4.80311048494E-001 -2.28203038178E-001
1 2 70   2.26838317930E+003  4.95033684830E+001  0.00000000000E+000 -2.73537115967E-001 -4.96631517038E-001
1 2 71   2.23801813111E+003  4.84440321561E+001  0.00000000000E+000 -7.87839044597E-001 -1.55596784392E+000
1 2 72   2.20782972162E+003  4.65949657512E+001  0.00000000000E+000 -1.12550226188E+000 -3.40503424884E+000
1 2 73   2.17766113517E+003  4.44619695622E+001  0.00000000000E+000 -1.44334243954E+000 -5.53803043784E+000
1 2 74   2.14754341572E+003  4.19627809272E+001  0.00000000000E+000 -1.71031561510E+000 -8.03721907279E+000
1 2 75   2.11752464216E+003  3.91918170876E+001  0.00000000000E+000 -1.87834291053E+000 -1.08081829124E+001
1 2 76   2.08759618830E+003  3.62730306346E+001  0.00000000000E+000 -1.95605050527E+000 -1.37269693654E+001
1 2 77   2.05774342270E+003  3.33060456950E+001  0.00000000000E+000 -1.95806984459E+000 -1.66939543050E+001
1 2 78   2.02795720756E+003  3.03723686444E+001  0.00000000000E+000 -1.89353871251E+000 -1.96276313556E+001
1 2 79   1.99822963425E+003  2.75447856455E+001  0.00000000000E+000 -1.77036575440E+000 -2.24552143545E+001
1 2 80   1.96855342351E+003  2.48875820855E+001  0.00000000000E+000 -1.59583022339E+000 -2.51124179145E+001
1 2 81   1.93892165288E+003  2.24568160151E+001  0.00000000000E+000 -1.37685457577E+000 -2.75431839849E+001
1 2 82   1.90932763773E+003  2.03005209179E+001  0.00000000000E+000 -1.12012346093E+000 -2.96994790821E+001
1 2 83   1.87976487687E+003  1.84588892988E+001  0.00000000000E+000 -8.32138062926E-001 -3.15411107012E+001
1 2 84   1.85022702787E+003  1.69644464183E+001  0.00000000000E+000 -5.19240791969E-001 -3.30355535817E+001
1 2 85   1.82070789589E+003  1.58422196103E+001  0.00000000000E+000 -1.87626496503E-001 -3.41577803897E+001
1 2 86   1.79120142857E+003  1.51099055961E+001  0.00000000000E+000  1.56652453089E-001 -3.48900944039E+001
1 2 87   1.76170171370E+003  1.47780369056E+001  0.00000000000E+000  5.07683851506E-001 -3.52219630944E+001
1 2 88   1.73220297817E+003  1.48501478862E+001  0.00000000000E+000  8.59694587259E-001 -3.51498521138E+001
1 2 89   1.70269958742E+003  1.53229404963E+001  0.00000000000E+000  1.20705011380E+000 -3.46770595037E+001
1 2 90   1.67318604518E+003  1.61864499515E+001  0.00000000000E+000  1.54425414243E+000 -3.38135500485E+001
1 2 91   1.64365699318E+003  1.74242102290E+001  0.00000000000E+000  1.86594840472E+000 -3.25757897710E+001
1 2 92   1.61410721091E+003  1.90134194126E+001  0.00000000000E+000  2.16691240489E+000 -3.09865805874E+001
1 2 93   1.58453161534E+003  2.09251048429E+001  0.00000000000E+000  2.44206309662E+000 -2.90748951571E+001
1 2 94   1.55492526037E+003  2.31242880519E+001  0.00000000000E+000  2.68645440277E+000 -2.68757119481E+001
1 2 95   1.52528333611E+003  2.55701494625E+001  0.00000000000E+000  2.89527641273E+000 -2.44298505375E+001
1 2 96   1.49560116734E+003  2.82161928715E+001  0.00000000000E+000  3.06385391311E+000 -2.17838071285E+001
1 2 97   1.46587421066E+003  3.10104098091E+001  0.00000000000E+000  3.18764350238E+000 -1.89895901909E+001
1 2 98   1.43609804855E+003  3.38954440225E+001  0.00000000000E+000  3.26222765011E+000 -1.61045559775E+001
1 2 99   1.40626837681E+003  3.68087568065E+001  0.00000000000E+000  3.28330217759E+000 -1.31912431935E+001
1 2 100   1.37638097695E+003  3.96827928530E+001  0.00000000000E+000  3.24664858904E+000 -1.03172071470E+001
1 2 101   1.34643166709E+003  4.24451731890E+001  0.00000000000E+000  3.14808500168E+000 -7.55482681102E+000
1 2 102   1.31641599295E+003  4.50184756749E+001  0.00000000000E+000  2.98315713500E+000 -4.98152432506E+000
1 2 103   1.28633085946E+003  4.73244776742E+001  0.00000000000E+000  2.74876990926E+000 -2.67552232579E+000
1 2 104   1.25611742190E+003  4.91575530843E+001  0.00000000000E+000  2.38607861665E+000 -8.42446915679E-001
1 2 105   1.22585309774E+003  5.05079350403E+001  0.00000000000E+000  1.97250073056E+000  5.07935040261E-001
1 2 106   1.19567762439E+003  5.13463476725E+001  0.00000000000E+000  1.64777363936E+000  1.34634767249E+000
1 2 107   1.16554825862E+003  5.19018029254E+001  0.00000000000E+000  1.36915414372E+000  1.90180292541E+000
1 2 108   1.13546079147E+003  5.22202448711E+001  0.00000000000E+000  1.13243326153E+000  2.22024487108E+000
1 2 109   1.10541066520E+003  5.23477662294E+001  0.00000000000E+000  9.33053261561E-001  2.34776622944E+000
1 2 110   1.07539395314E+003  5.23253216721E+001  0.00000000000E+000  7.67087469160E-001  2.32532167209E+000
1 2 111   1.04540721469E+003  5.21898446342E+001  0.00000000000E+000  6.31095286531E-001  2.18984463417E+000
1 2 112   1.01544164946E+003  5.19616455632E+001  0.00000000000E+000  5.16276330490E-001  1.96164556324E+000
1 2 113   9.85496759378E+002  5.16913349766E+001  0.00000000000E+000  4.22132511884E-001  1.69133497659E+000
1 2 114   9.55574739721E+002  5.13986941531E+001  0.00000000000E+000  3.50859124339E-001  1.39869415305E+000
1 2 115   9.25677924764E+002  5.10814215218E+001  0.00000000000E+000  3.04790435844E-001  1.08142152176E+000
1 2 116   8.95794491572E+002  5.07757035842E+001  0.00000000000E+000  2.72103511560E-001  7.75703584159E-001
1 2 117   8.65921730471E+002  5.04954252378E+001  0.00000000000E+000  2.50088679555E-001  4.95425237785E-001
1 2 118   8.36056885961E+002  5.02518659595E+001  0.00000000000E+000  2.35990438823E-001  2.51865959544E-001
1 2 119   8.06197356168E+002  5.00531650257E+001  0.00000000000E+000  2.27206913604E-001  5.31650257342E-002
1 2 120   7.76340624224E+002  4.99044438706E+001  0.00000000000E+000  2.21221239191E-001 -9.55561293601E-002
1 2 121   7.46484227805E+002  4.98078745962E+001  0.00000000000E+000  2.15571089038E-001 -1.92125403753E-001
1 2 122   7.16625718605E+002  4.97627463069E+001  0.00000000000E+000  2.07808157262E-001 -2.37253693117E-001
1 2 123   6.86762587948E+002  4.97655219507E+001  0.00000000000E+000  1.95423769022E-001 -2.34478049320E-001
1 2 124   6.56892082383E+002  4.98097460722E+001  0.00000000000E+000  1.75664472581E-001 -1.90253927823E-001
1 2 125   6.27011125168E+002  4.98869648552E+001  0.00000000000E+000  1.45453525811E-001 -1.13035144772E-001
1 2 126   5.97108388759E+002  4.99527132663E+001  0.00000000000E+000  9.34633859982E-002 -4.72867336982E-002
1 2 127   5.67197118848E+002  4.99699306917E+001  0.00000000000E+000  3.29397435990E-002 -3.00693082839E-002
1 2 128   5.37319068032E+002  4.99001628312E+001  0.00000000000E+000  5.63519644302E-003 -9.98371687962E-002
1 2 129   5.07451755599E+002  4.98045838409E+001  0.00000000000E+000 -1.09309675663E-002 -1.95416159051E-001
1 2 130   4.77594116634E+002  4.96941426746E+001  0.00000000000E+000 -1.78236640743E-002 -3.05857325366E-001
1 2 131   4.47744522482E+002  4.95794860046E+001  0.00000000000E+000 -1.66715479475E-002 -4.20513995422E-001
1 2 132   4.17901536873E+002  4.94693426877E+001  0.00000000000E+000 -8.91088759831E-003 -5.30657312276E-001
1 2 133   3.88063819332E+002  4.93707939802E+001  0.00000000000E+000  4.11783946519E-003 -6.29206019836E-001
1 2 134   3.58230121832E+002  4.92893628012E+001  0.00000000000E+000  2.11666083369E-002 -7.10637198835E-001
1 2 135   3.28399286473E+002  4.92291154815E+001  0.00000000000E+000  4.10775183958E-002 -7.70884518504E-001
1 2 136   2.98570246953E+002  4.91927650291E+001  0.00000000000E+000  6.27842659243E-002 -8.07234970914E-001
1 2 137   2.68742033651E+002  4.91817769670E+001  0.00000000000E+000  8.53172326676E-002 -8.18223033038E-001
1 2 138   2.38913785187E+002  4.91964795341E+001  0.00000000000E+000  1.07815037742E-001 -8.03520465920E-001
1 2 139   2.09084774069E+002  4.92361858339E+001  0.00000000000E+000  1.29550187512E-001 -7.63814166065E-001
1 2 140   1.79254549933E+002  4.92997568715E+001  0.00000000000E+000  1.50072321382E-001 -7.00243128492E-001
1 2 141   1.49421935197E+002  4.93846582606E+001  0.00000000000E+000  1.68203853981E-001 -6.15341739448E-001
1 2 142   1.19586815388E+002  4.94891498070E+001  0.00000000000E+000  1.83830312826E-001 -5.10850192957E-001
1 2 143   8.97470644076E+001  4.96061866618E+001  0.00000000000E+000  1.94825601608E-001 -3.93813338221E-001
1 2 144   5.99040585476E+001  4.97368070311E+001  0.00000000000E+000  2.02566010293E-001 -2.63192968912E-001
1 2 145   3.00581402768E+001  4.98677410311E+001  0.00000000000E+000  2.07394008053E-001 -1.32258968911E-001
1 2 5   2.09171161467E-001  5.00001870065E+001  0.00000000000E+000  2.09171161467E-001  1.87006473324E-004
1 3 9   2.48856955497E+001  9.57567358739E-016  0.00000000000E+000 -2.35483092871E-003 -1.11949619280E-001
