1 2 33   3.12356648896E+003  4.00206348295E+001  0.00000000000E+000  3.56648895613E+000 -9.97936517052E+000
1 2 34   3.08294767161E+003  4.52726596025E+001  0.00000000000E+000  2.94767161040E+000 -4.72734039754E+000
1 2 35   3.04209053303E+003  4.90561136556E+001  0.00000000000E+000  2.09053303091E+000 -9.43886344370E-001
1 2 36   3.00112190697E+003  5.03283744174E+001  0.00000000000E+000  1.12190697274E+000  3.28374417361E-001
1 2 37   2.96027622238E+003  4.98410964049E+001  0.00000000000E+000  2.76222383828E-001 -1.58903595083E-001
1 2 38   2.91969178655E+003  4.81046680599E+001  0.00000000000E+000 -3.08213450981E-001 -1.89533194007E+000
1 2 39   2.87927327710E+003  4.55032822437E+001  0.00000000000E+000 -7.26722904589E-001 -4.49671775631E+000
1 2 40   2.83900667588E+003  4.23003638799E+001  0.00000000000E+000 -9.93324124324E-001 -7.69963612012E+000
1 2 41   2.79887684495E+003  3.87343133382E+001  0.00000000000E+000 -1.12315504757E+000 -1.12656866618E+001
1 2 42   2.75886832763E+003  3.50187961445E+001  0.00000000000E+000 -1.13167237483E+000 -1.49812038555E+001
1 2 43   2.71896559247E+003  3.13425809381E+001  0.00000000000E+000 -1.03440752900E+000 -1.86574190619E+001
1 2 44   2.67915323443E+003  2.78695805376E+001  0.00000000000E+000 -8.46765567761E-001 -2.21304194624E+001
1 2 45   2.63941604213E+003  2.47391054409E+001  0.00000000000E+000 -5.83957867357E-001 -2.52608945591E+001
1 2 46   2.59973901910E+003  2.20661909790E+001  0.00000000000E+000 -2.60980895856E-001 -2.79338090210E+001
1 2 47   2.56010738797E+003  1.99419490179E+001  0.00000000000E+000  1.07387966566E-001 -3.00580509821E+001
1 2 48   2.52050658350E+003  1.84339288240E+001  0.00000000000E+000  5.06583501083E-001 -3.15660711760E+001
1 2 49   2.48092222401E+003  1.75864856128E+001  0.00000000000E+000  9.22224011860E-001 -3.24135143872E+001
1 2 50   2.44134000447E+003  1.74212423785E+001  0.00000000000E+000  1.34000447348E+000 -3.25787576215E+001
1 2 51   2.40174535932E+003  1.79374941496E+001  0.00000000000E+000  1.74535932098E+000 -3.20625058504E+001
1 2 52   2.36211922626E+003  1.91312954334E+001  0.00000000000E+000  2.11922626075E+000 -3.08687045666E+001
1 2 53   2.32244592949E+003  2.08714227650E+001  0.00000000000E+000  2.44592948940E+000 -2.91285772350E+001
1 2 54   2.28292553684E+003  2.35334462351E+001  0.00000000000E+000  2.92553683515E+000 -2.64665537649E+001
1 2 55   2.24335398252E+003  2.68680139256E+001  0.00000000000E+000  3.35398251764E+000 -2.31319860744E+001
1 2 56   2.20366093492E+003  3.08019782941E+001  0.00000000000E+000  3.66093491619E+000 -1.91980217059E+001
1 2 57   2.16381456539E+003  3.51060709062E+001  0.00000000000E+000  3.81456538554E+000 -1.48939290938E+001
1 2 58   2.12378829028E+003  3.95144372876E+001  0.00000000000E+000  3.78829027759E+000 -1.04855627124E+001
1 2 59   2.08356008524E+003  4.37221581680E+001  0.00000000000E+000  3.56008523996E+000 -6.27784183198E+000
1 2 60   2.04311704711E+003  4.73960677390E+001  0.00000000000E+000  3.11704710558E+000 -2.60393226102E+000
1 2 61   2.00237400319E+003  4.99150635297E+001  0.00000000000E+000  2.37400318751E+000 -8.49364703158E-002
1 2 62   1.96167763693E+003  5.12730503882E+001  0.00000000000E+000  1.67763693296E+000  1.27305038823E+000
1 2 63   1.92118815296E+003  5.16819915704E+001  0.00000000000E+000  1.18815295984E+000  1.68199157040E+000
1 2 64   1.88083293053E+003  5.15375575013E+001  0.00000000000E+000  8.32930526968E-001  1.53755750128E+000
1 2 65   1.84059470689E+003  5.10416378398E+001  0.00000000000E+000  5.94706891367E-001  1.04163783983E+000
1 2 66   1.80045269524E+003  5.03666879423E+001  0.00000000000E+000  4.52695243595E-001  3.66687942317E-001
1 2 67   1.76038799953E+003  4.96509126559E+001  0.00000000000E+000  3.87999532756E-001 -3.49087344114E-001
1 2 68   1.72038216333E+003  4.90027854059E+001  0.00000000000E+000  3.82163326968E-001 -9.97214594085E-001
1 2 69   1.68041724225E+003  4.85017113186E+001  0.00000000000E+000  4.17242250424E-001 -1.49828868139E+000
1 2 70   1.64047576707E+003  4.81988524844E+001  0.00000000000E+000  4.75767073855E-001 -1.80114751564E+000
1 2 71   1.60054075124E+003  4.81178843239E+001  0.00000000000E+000  5.40751241020E-001 -1.88211567609E+000
1 2 72   1.56059569008E+003  4.82557312693E+001  0.00000000000E+000  5.95690076897E-001 -1.74426873074E+000
1 2 73   1.52062461747E+003  4.85834031524E+001  0.00000000000E+000  6.24617473371E-001 -1.41659684764E+000
1 2 74   1.48061174965E+003  4.90450635602E+001  0.00000000000E+000  6.11749650664E-001 -9.54936439846E-001
1 2 75   1.44054383096E+003  4.95624130394E+001  0.00000000000E+000  5.43830962659E-001 -4.37586960632E-001
1 2 76   1.40039319104E+003  4.99571883598E+001  0.00000000000E+000  3.93191040862E-001 -4.28116402083E-002
1 2 77   1.36023113188E+003  5.01751200801E+001  0.00000000000E+000  2.31131879287E-001  1.75120080092E-001
1 2 78   1.32013605847E+003  5.02341550331E+001  0.00000000000E+000  1.36058471327E-001  2.34155033116E-001
1 2 79   1.28006905230E+003  5.02543960446E+001  0.00000000000E+000  6.90522990927E-002  2.54396044650E-001
1 2 80   1.24001862368E+003  5.02717352849E+001  0.00000000000E+000  1.86236817787E-002  2.71735284853E-001
1 2 81   1.19997157128E+003  5.03030972094E+001  0.00000000000E+000 -2.84287196990E-002  3.03097209351E-001
1 2 82   1.15991573431E+003  5.03442357465E+001  0.00000000000E+000 -8.42656893624E-002  3.44235746507E-001
1 2 83   1.11983929920E+003  5.03719259360E+001  0.00000000000E+000 -1.60700802910E-001  3.71925935983E-001
1 2 84   1.07973043694E+003  5.03433827015E+001  0.00000000000E+000 -2.69563055273E-001  3.43382701464E-001
1 2 85   1.03957770817E+003  5.01968047325E+001  0.00000000000E+000 -4.22291829559E-001  1.96804732497E-001
1 2 86   9.99360846665E+002  4.97907468633E+001  0.00000000000E+000 -6.39153335190E-001 -2.09253136690E-001
1 2 87   9.59104998687E+002  4.89417448890E+001  0.00000000000E+000 -8.95001313005E-001 -1.05825511099E+000
1 2 88   9.18972408486E+002  4.76503452726E+001  0.00000000000E+000 -1.02759151415E+000 -2.34965472735E+000
1 2 89   8.78908587329E+002  4.61346432928E+001  0.00000000000E+000 -1.09141267072E+000 -3.86535670723E+000
1 2 90   8.38907473573E+002  4.44998882756E+001  0.00000000000E+000 -1.09252642749E+000 -5.50011172436E+000
1 2 91   7.98959460274E+002  4.28399963435E+001  0.00000000000E+000 -1.04053972557E+000 -7.16000365653E+000
1 2 92   7.59056337384E+002  4.12331509084E+001  0.00000000000E+000 -9.43662615955E-001 -8.76684909161E+000
1 2 93   7.19190278918E+002  3.97446712641E+001  0.00000000000E+000 -8.09721081630E-001 -1.02553287359E+001
1 2 94   6.79353940630E+002  3.84277134913E+001  0.00000000000E+000 -6.46059370376E-001 -1.15722865087E+001
1 2 95   6.39540441968E+002  3.73240693111E+001  0.00000000000E+000 -4.59558032199E-001 -1.26759306889E+001
1 2 96   5.99743366928E+002  3.64649125436E+001  0.00000000000E+000 -2.56633072098E-001 -1.35350874564E+001
1 2 97   5.59956761496E+002  3.58715407167E+001  0.00000000000E+000 -4.32385041037E-002 -1.41284592833E+001
1 2 98   5.20175130667E+002  3.55561099979E+001  0.00000000000E+000  1.75130666784E-001 -1.44438900021E+001
1 2 99   4.80393434806E+002  3.55223640326E+001  0.00000000000E+000  3.93434806155E-001 -1.44776359674E+001
1 2 100   4.40607085519E+002  3.57663560091E+001  0.00000000000E+000  6.07085518581E-001 -1.42336439909E+001
1 2 101   4.00811941177E+002  3.62771632212E+001  0.00000000000E+000  8.11941177147E-001 -1.37228367788E+001
1 2 102   3.61004302509E+002  3.70375934387E+001  0.00000000000E+000  1.00430250940E+000 -1.29624065613E+001
1 2 103   3.21180909315E+002  3.80248826533E+001  0.00000000000E+000  1.18090931462E+000 -1.19751173467E+001
1 2 104   2.81338941298E+002  3.92113847748E+001  0.00000000000E+000  1.33894129776E+000 -1.07886152252E+001
1 2 105   2.41476031107E+002  4.05652564518E+001  0.00000000000E+000  1.47603110710E+000 -9.43474354822E+000
1 2 106   2.01590312080E+002  4.20511616835E+001  0.00000000000E+000  1.59031207982E+000 -7.94883831654E+000
1 2 107   1.61680550789E+002  4.36310637784E+001  0.00000000000E+000  1.68055078921E+000 -6.36893622158E+000
1 2 108   1.21745863258E+002  4.52657882971E+001  0.00000000000E+000  1.74586325788E+000 -4.73421170294E+000
1 2 109   8.17856127382E+001  4.69097124020E+001  0.00000000000E+000  1.78561273819E+000 -3.09028759804E+000
1 2 110   4.17989869403E+001  4.85203641092E+001  0.00000000000E+000  1.79898694030E+000 -1.47963589084E+000
1 2 5   1.78585823132E+000  5.00152013329E+001  0.00000000000E+000  1.78585823132E+000  1.52013329266E-002
1 3 1  -3.20000582493E-035 -2.69771222934E-035  0.00000000000E+000 -3.20000582493E-035 -2.69771222934E-035
