1 2 37   3.25312185990E+003  4.98262990348E+001  0.00000000000E+000 -6.09483383546E-001 -1.73700965157E-001
1 2 38   3.22245269828E+003  4.90549360426E+001  0.00000000000E+000 -1.42789872575E+000 -9.45063957409E-001
1 2 39   3.19201136278E+003  4.71677093703E+001  0.00000000000E+000 -2.01848797161E+000 -2.83229062967E+000
1 2 40   3.16171257300E+003  4.46737444135E+001  0.00000000000E+000 -2.46653147582E+000 -5.32625558653E+000
1 2 41   3.13154777560E+003  4.17261113787E+001  0.00000000000E+000 -2.78058260679E+000 -8.27388862127E+000
1 2 42   3.10150536009E+003  3.84773096971E+001  0.00000000000E+000 -2.97225185242E+000 -1.15226903029E+001
1 2 43   3.07157446373E+003  3.50652480731E+001  0.00000000000E+000 -3.05240194311E+000 -1.49347519269E+001
1 2 44   3.04174435453E+003  3.16152916444E+001  0.00000000000E+000 -3.03176487254E+000 -1.83847083556E+001
1 2 45   3.01200440725E+003  2.82402031650E+001  0.00000000000E+000 -2.92096588054E+000 -2.17597968350E+001
1 2 46   2.98234407656E+003  2.50402210504E+001  0.00000000000E+000 -2.73055031392E+000 -2.49597789496E+001
1 2 47   2.95275288874E+003  2.21031283591E+001  0.00000000000E+000 -2.47099186436E+000 -2.78968716409E+001
1 2 48   2.92322044004E+003  1.95043273273E+001  0.00000000000E+000 -2.15269428649E+000 -3.04956726727E+001
1 2 49   2.89373639800E+003  1.73069184111E+001  0.00000000000E+000 -1.78599005506E+000 -3.26930815889E+001
1 2 50   2.86429050411E+003  1.55617839366E+001  0.00000000000E+000 -1.38113768258E+000 -3.44382160634E+001
1 2 51   2.83487257706E+003  1.43076763026E+001  0.00000000000E+000 -9.48318459031E-001 -3.56923236974E+001
1 2 52   2.80547251629E+003  1.35713106863E+001  0.00000000000E+000 -4.97632959184E-001 -3.64286893137E+001
1 2 53   2.77608030551E+003  1.33674621957E+001  0.00000000000E+000 -3.90974755878E-002 -3.66325378043E+001
1 2 54   2.74668601627E+003  1.36990674124E+001  0.00000000000E+000  4.17359548697E-001 -3.63009325876E+001
1 2 55   2.71727981149E+003  1.45573302657E+001  0.00000000000E+000  8.61901041456E-001 -3.54426697343E+001
1 2 56   2.68785194892E+003  1.59218321812E+001  0.00000000000E+000  1.28478474321E+000 -3.40781678188E+001
1 2 57   2.65839278442E+003  1.77606464523E+001  0.00000000000E+000  1.67636650753E+000 -3.22393535477E+001
1 2 58   2.62889277498E+003  2.00304568008E+001  0.00000000000E+000  2.02710334018E+000 -2.99695431992E+001
1 2 59   2.59934248127E+003  2.26766801545E+001  0.00000000000E+000  2.32755590405E+000 -2.73233198455E+001
1 2 60   2.56973256894E+003  2.56335938903E+001  0.00000000000E+000  2.56838984110E+000 -2.43664061097E+001
1 2 61   2.54005380717E+003  2.88244683440E+001  0.00000000000E+000  2.74037433089E+000 -2.11755316560E+001
1 2 62   2.51029706094E+003  3.21617043118E+001  0.00000000000E+000  2.83437437093E+000 -1.78382956882E+001
1 2 63   2.48045327718E+003  3.55469475393E+001  0.00000000000E+000  2.84133688214E+000 -1.44530524607E+001
1 2 64   2.45051358176E+003  3.88712314532E+001  0.00000000000E+000  2.75238773395E+000 -1.11287685468E+001
1 2 65   2.42046921433E+003  4.20151436230E+001  0.00000000000E+000  2.55876657010E+000 -7.98485637695E+000
1 2 66   2.39031148892E+003  4.48490869930E+001  0.00000000000E+000  2.25178742841E+000 -5.15091300703E+000
1 2 67   2.36003122497E+003  4.72318257548E+001  0.00000000000E+000  1.82226975283E+000 -2.76817424524E+000
1 2 68   2.32962185294E+003  4.90215147728E+001  0.00000000000E+000  1.26364397896E+000 -9.78485227169E-001
1 2 69   2.29899478563E+003  4.97709799024E+001  0.00000000000E+000  4.87322937343E-001 -2.29020097573E-001
1 2 70   2.26839243226E+003  4.95092390687E+001  0.00000000000E+000 -2.64284156998E-001 -4.90760931258E-001
1 2 71   2.23802845371E+003  4.84622008780E+001  0.00000000000E+000 -7.77516438991E-001 -1.53779912205E+000
1 2 72   2.20784021032E+003  4.66311961356E+001  0.00000000000E+000 -1.11501355814E+000 -3.36880386444E+000
1 2 73   2.17767197650E+003  4.45189017229E+001  0.00000000000E+000 -1.43250111370E+000 -5.48109827706E+000
1 2 74   2.14755458895E+003  4.20439218753E+001  0.00000000000E+000 -1.69914239351E+000 -7.95607812474E+000
1 2 75   2.11753565323E+003  3.93003694461E+001  0.00000000000E+000 -1.86733183872E+000 -1.06996305539E+001
1 2 76   2.08760653198E+003  3.64114850318E+001  0.00000000000E+000 -1.94570683487E+000 -1.35885149682E+001
1 2 77   2.05775266387E+003  3.34763095361E+001  0.00000000000E+000 -1.94882866666E+000 -1.65236904639E+001
1 2 78   2.02796493044E+003  3.05758623760E+001  0.00000000000E+000 -1.88581583427E+000 -1.94241376240E+001
1 2 79   1.99823543252E+003  2.77824468557E+001  0.00000000000E+000 -1.76456747720E+000 -2.22175531443E+001
1 2 80   1.96855689610E+003  2.51598691128E+001  0.00000000000E+000 -1.59235762592E+000 -2.48401308872E+001
1 2 81   1.93892240208E+003  2.27637106410E+001  0.00000000000E+000 -1.37610538448E+000 -2.72362893590E+001
1 2 82   1.90932526831E+003  2.06415307770E+001  0.00000000000E+000 -1.12249288461E+000 -2.93584692230E+001
1 2 83   1.87975899577E+003  1.88330501666E+001  0.00000000000E+000 -8.38019155412E-001 -3.11669498334E+001
1 2 84   1.85021724406E+003  1.73703244637E+001  0.00000000000E+000 -5.29024600311E-001 -3.26296755363E+001
1 2 85   1.82069382028E+003  1.62779136520E+001  0.00000000000E+000 -2.01702111450E-001 -3.37220863480E+001
1 2 86   1.79118267401E+003  1.55730493807E+001  0.00000000000E+000  1.37897890901E-001 -3.44269506193E+001
1 2 87   1.76167789502E+003  1.52658014159E+001  0.00000000000E+000  4.83865165395E-001 -3.47341985841E+001
1 2 88   1.73217371217E+003  1.53592436826E+001  0.00000000000E+000  8.30428587304E-001 -3.46407563174E+001
1 2 89   1.70266449293E+003  1.58496200932E+001  0.00000000000E+000  1.17195562362E+000 -3.41503799068E+001
1 2 90   1.67314474307E+003  1.67265102290E+001  0.00000000000E+000  1.50295202777E+000 -3.32734897710E+001
1 2 91   1.64360910638E+003  1.79729948792E+001  0.00000000000E+000  1.81806160306E+000 -3.20270051208E+001
1 2 92   1.61405236447E+003  1.95658214205E+001  0.00000000000E+000  2.11206595633E+000 -3.04341785795E+001
1 2 93   1.58446943642E+003  2.14755690012E+001  0.00000000000E+000  2.37988417731E+000 -2.85244309988E+001
1 2 94   1.55485537833E+003  2.36668135089E+001  0.00000000000E+000  2.61657236405E+000 -2.63331864911E+001
1 2 95   1.52520538253E+003  2.60982923006E+001  0.00000000000E+000  2.81732283311E+000 -2.39017076994E+001
1 2 96   1.49551477611E+003  2.87230687138E+001  0.00000000000E+000  2.97746267885E+000 -2.12769312862E+001
1 2 97   1.46577901811E+003  3.14886964470E+001  0.00000000000E+000  3.09245095102E+000 -1.85113035530E+001
1 2 98   1.43599369375E+003  3.43373840487E+001  0.00000000000E+000  3.15787285185E+000 -1.56626159513E+001
1 2 99   1.40615450215E+003  3.72061602354E+001  0.00000000000E+000  3.16942752364E+000 -1.27938397646E+001
1 2 100   1.37625722932E+003  4.00270394768E+001  0.00000000000E+000  3.12290096256E+000 -9.97296052321E+000
1 2 101   1.34629770156E+003  4.27272170369E+001  0.00000000000E+000  3.01411946649E+000 -7.27278296305E+000
1 2 102   1.31627145912E+003  4.52288035189E+001  0.00000000000E+000  2.83862329975E+000 -4.77119648114E+000
1 2 103   1.28617561994E+003  4.74535444228E+001  0.00000000000E+000  2.59353038915E+000 -2.54645557723E+000
1 2 104   1.25594555171E+003  4.91822500132E+001  0.00000000000E+000  2.21420842665E+000 -8.17749986797E-001
1 2 105   1.22567467203E+003  5.04285299389E+001  0.00000000000E+000  1.79407501598E+000  4.28529938890E-001
1 2 106   1.19549237016E+003  5.11888994220E+001  0.00000000000E+000  1.46251941322E+000  1.18889942198E+000
1 2 107   1.16535534161E+003  5.16872811847E+001  0.00000000000E+000  1.17623713390E+000  1.68728118472E+000
1 2 108   1.13525875862E+003  5.19676850635E+001  0.00000000000E+000  9.30400412497E-001  1.96768506348E+000
1 2 109   1.10519780223E+003  5.20739814144E+001  0.00000000000E+000  7.20190290608E-001  2.07398141437E+000
1 2 110   1.07516842995E+003  5.20448655924E+001  0.00000000000E+000  5.41564278738E-001  2.04486559240E+000
1 2 111   1.04516712565E+003  5.19149458977E+001  0.00000000000E+000  3.91006250660E-001  1.91494589767E+000
1 2 112   1.01518589116E+003  5.17040898686E+001  0.00000000000E+000  2.60518028834E-001  1.70408986859E+000
1 2 113   9.85223553431E+002  5.14573695526E+001  0.00000000000E+000  1.48926565438E-001  1.45736955263E+000
1 2 114   9.55281776589E+002  5.11928654740E+001  0.00000000000E+000  5.78959923964E-002  1.19286547400E+000
1 2 115   9.25361987743E+002  5.09091488693E+001  0.00000000000E+000 -1.11465851569E-002  9.09148869262E-001
1 2 116   8.95453263727E+002  5.06377088336E+001  0.00000000000E+000 -6.91243334206E-002  6.37708833558E-001
1 2 117   8.65552403856E+002  5.03900108441E+001  0.00000000000E+000 -1.19237934841E-001  3.90010844132E-001
1 2 118   8.35655602983E+002  5.01744896217E+001  0.00000000000E+000 -1.65292538621E-001  1.74489621650E-001
1 2 119   8.05758166758E+002  4.99965397377E+001  0.00000000000E+000 -2.11982496052E-001 -3.46026228168E-003
1 2 120   7.75846908610E+002  4.98276670166E+001  0.00000000000E+000 -2.72494375360E-001 -1.72332983384E-001
1 2 121   7.45919463449E+002  4.95985500499E+001  0.00000000000E+000 -3.49193267444E-001 -4.01449950076E-001
1 2 122   7.16042353256E+002  4.92411971864E+001  0.00000000000E+000 -3.75557191649E-001 -7.58802813585E-001
1 2 123   6.86182495044E+002  4.88471640398E+001  0.00000000000E+000 -3.84669135226E-001 -1.15283596021E+000
1 2 124   6.56338633982E+002  4.84347805852E+001  0.00000000000E+000 -3.77783927647E-001 -1.56521941476E+000
1 2 125   6.26508629907E+002  4.80221374384E+001  0.00000000000E+000 -3.57041735440E-001 -1.97786256159E+000
1 2 126   5.96690552014E+002  4.76247615244E+001  0.00000000000E+000 -3.24373358700E-001 -2.37523847555E+000
1 2 127   5.66882556170E+002  4.72559327471E+001  0.00000000000E+000 -2.81622933502E-001 -2.74406725295E+000
1 2 128   5.37082882560E+002  4.69267618472E+001  0.00000000000E+000 -2.30550276193E-001 -3.07323815284E+000
1 2 129   5.07289852467E+002  4.66462832947E+001  0.00000000000E+000 -1.72834099761E-001 -3.35371670530E+000
1 2 130   4.77501867728E+002  4.64215492463E+001  0.00000000000E+000 -1.10072570403E-001 -3.57845075372E+000
1 2 131   4.47717411184E+002  4.62577252944E+001  0.00000000000E+000 -4.37828463032E-002 -3.74227470561E+000
1 2 132   4.17935047665E+002  4.61581878382E+001  0.00000000000E+000  2.45999040431E-002 -3.84181216184E+000
1 2 133   3.88153425316E+002  4.61246230404E+001  0.00000000000E+000  9.37238227672E-002 -3.87537695959E+000
1 2 134   3.58371277298E+002  4.61571273918E+001  0.00000000000E+000  1.62322074093E-001 -3.84287260818E+000
1 2 135   3.28587424217E+002  4.62543099906E+001  0.00000000000E+000  2.29215261595E-001 -3.74569000944E+000
1 2 136   2.98800778024E+002  4.64133968087E+001  0.00000000000E+000  2.93315336526E-001 -3.58660319127E+000
1 2 137   2.69010349192E+002  4.66303375430E+001  0.00000000000E+000  3.53632773910E-001 -3.36966245698E+000
1 2 138   2.39215261321E+002  4.68999169439E+001  0.00000000000E+000  4.09291171899E-001 -3.10008305613E+000
1 2 139   2.09414786563E+002  4.72158942382E+001  0.00000000000E+000  4.59562682404E-001 -2.78410576184E+000
1 2 140   1.79608530466E+002  4.75717497038E+001  0.00000000000E+000  5.04052854258E-001 -2.42825029619E+000
1 2 141   1.49795053876E+002  4.79594037872E+001  0.00000000000E+000  5.41322532611E-001 -2.04059621278E+000
1 2 142   1.19974317797E+002  4.83710788961E+001  0.00000000000E+000  5.71332721558E-001 -1.62892110388E+000
1 2 143   9.01449882196E+001  4.87955410724E+001  0.00000000000E+000  5.92749413593E-001 -1.20445892761E+000
1 2 144   6.03084928389E+001  4.92228445710E+001  0.00000000000E+000  6.07000301630E-001 -7.77155428983E-001
1 2 145   3.04589285273E+001  4.96306636921E+001  0.00000000000E+000  6.08182258613E-001 -3.69336307899E-001
1 2 5   6.09979371703E-001  5.00320141208E+001  0.00000000000E+000  6.09979371703E-001  3.20141208491E-002
1 3 9   2.46563373759E+001 -3.27515792264E-015  0.00000000000E+000 -3.58965650729E-002 -3.07766058958E-001
