1 2 33   3.12356735778E+003  4.00166759607E+001  0.00000000000E+000  3.56735778033E+000 -9.98332403935E+000
1 2 34   3.08294871436E+003  4.52702537282E+001  0.00000000000E+000  2.94871436307E+000 -4.72974627181E+000
1 2 35   3.04209180879E+003  4.90554626617E+001  0.00000000000E+000  2.09180879438E+000 -9.44537338291E-001
1 2 36   3.00112374463E+003  5.03287602282E+001  0.00000000000E+000  1.12374462505E+000  3.28760228238E-001
1 2 37   2.96027878589E+003  4.98477284468E+001  0.00000000000E+000  2.78785889759E-001 -1.52271553224E-001
1 2 38   2.91969414057E+003  4.81215615459E+001  0.00000000000E+000 -3.05859429882E-001 -1.87843845408E+000
1 2 39   2.87927506662E+003  4.55332607409E+001  0.00000000000E+000 -7.24933380113E-001 -4.46673925910E+000
1 2 40   2.83900760117E+003  4.23457169831E+001  0.00000000000E+000 -9.92398828441E-001 -7.65428301690E+000
1 2 41   2.79887662414E+003  3.87968634776E+001  0.00000000000E+000 -1.12337585581E+000 -1.12031365224E+001
1 2 42   2.75886668392E+003  3.50999184476E+001  0.00000000000E+000 -1.13331607876E+000 -1.49000815524E+001
1 2 43   2.71896225068E+003  3.14432088389E+001  0.00000000000E+000 -1.03774932260E+000 -1.85567911611E+001
1 2 44   2.67914791986E+003  2.79902075293E+001  0.00000000000E+000 -8.52080139358E-001 -2.20097924707E+001
1 2 45   2.63940848026E+003  2.48797856277E+001  0.00000000000E+000 -5.91519739254E-001 -2.51202143723E+001
1 2 46   2.59972893548E+003  2.22265392487E+001  0.00000000000E+000 -2.71064519689E-001 -2.77734607513E+001
1 2 47   2.56009450822E+003  2.01211410902E+001  0.00000000000E+000  9.45082183485E-002 -2.98788589098E+001
1 2 48   2.52049063346E+003  1.86307012425E+001  0.00000000000E+000  4.90633460813E-001 -3.13692987575E+001
1 2 49   2.48090293015E+003  1.77991356550E+001  0.00000000000E+000  9.02930148288E-001 -3.22008643450E+001
1 2 50   2.44131709539E+003  1.76476270697E+001  0.00000000000E+000  1.31709539414E+000 -3.23523729303E+001
1 2 51   2.40171857067E+003  1.81750286460E+001  0.00000000000E+000  1.71857067463E+000 -3.18249713540E+001
1 2 52   2.36208834387E+003  1.93767887931E+001  0.00000000000E+000  2.08834387424E+000 -3.06232112069E+001
1 2 53   2.32241077624E+003  2.11219486468E+001  0.00000000000E+000  2.41077623587E+000 -2.88780513532E+001
1 2 54   2.28288432323E+003  2.37820502871E+001  0.00000000000E+000  2.88432323030E+000 -2.62179497129E+001
1 2 55   2.24330583720E+003  2.71080556589E+001  0.00000000000E+000  3.30583720379E+000 -2.28919443411E+001
1 2 56   2.20360523803E+003  3.10252289609E+001  0.00000000000E+000  3.60523803192E+000 -1.89747710391E+001
1 2 57   2.16375070107E+003  3.53032402925E+001  0.00000000000E+000  3.75070106916E+000 -1.46967597075E+001
1 2 58   2.12371593478E+003  3.96753665112E+001  0.00000000000E+000  3.71593477741E+000 -1.03246334888E+001
1 2 59   2.08347906651E+003  4.38355670590E+001  0.00000000000E+000  3.47906650955E+000 -6.16443294099E+000
1 2 60   2.04302888921E+003  4.74520349122E+001  0.00000000000E+000  3.02888920650E+000 -2.54796508778E+000
1 2 61   2.00227703963E+003  4.98896491359E+001  0.00000000000E+000  2.27703962977E+000 -1.10350864063E-001
1 2 62   1.96161698773E+003  5.12448352643E+001  0.00000000000E+000  1.61698772878E+000  1.24483526431E+000
1 2 63   1.92113434032E+003  5.18066602155E+001  0.00000000000E+000  1.13434031720E+000  1.80666021546E+000
1 2 64   1.88076708860E+003  5.19042028244E+001  0.00000000000E+000  7.67088603708E-001  1.90420282440E+000
1 2 65   1.84049596432E+003  5.17077258003E+001  0.00000000000E+000  4.95964322009E-001  1.70772580035E+000
1 2 66   1.80030026656E+003  5.13555122375E+001  0.00000000000E+000  3.00266556042E-001  1.35551223746E+000
1 2 67   1.76016096476E+003  5.09524699097E+001  0.00000000000E+000  1.60964760728E-001  9.52469909673E-001
1 2 68   1.72005938374E+003  5.05737093547E+001  0.00000000000E+000  5.93837373903E-002  5.73709354651E-001
1 2 69   1.67997690125E+003  5.02648575974E+001  0.00000000000E+000 -2.30987526676E-002  2.64857597365E-001
1 2 70   1.63989365533E+003  5.00392333406E+001  0.00000000000E+000 -1.06344673494E-001  3.92333406144E-002
1 2 71   1.59978672513E+003  4.98648232896E+001  0.00000000000E+000 -2.13274867998E-001 -1.35176710411E-001
1 2 72   1.55960869094E+003  4.95247744991E+001  0.00000000000E+000 -3.91309060564E-001 -4.75225500859E-001
1 2 73   1.51954830820E+003  4.89331143745E+001  0.00000000000E+000 -4.51691795271E-001 -1.06688562554E+000
1 2 74   1.47954999864E+003  4.83136270795E+001  0.00000000000E+000 -4.50001362462E-001 -1.68637292050E+000
1 2 75   1.43960298123E+003  4.77569678804E+001  0.00000000000E+000 -3.97018770021E-001 -2.24303211964E+000
1 2 76   1.39969165152E+003  4.73348199391E+001  0.00000000000E+000 -3.08348477737E-001 -2.66518006094E+000
1 2 77   1.35980171886E+003  4.70928656391E+001  0.00000000000E+000 -1.98281136495E-001 -2.90713436085E+000
1 2 78   1.31991923671E+003  4.70541532763E+001  0.00000000000E+000 -8.07632920507E-002 -2.94584672369E+000
1 2 79   1.28003076346E+003  4.72197971982E+001  0.00000000000E+000  3.07634649045E-002 -2.78020280181E+000
1 2 80   1.24012335748E+003  4.75698555549E+001  0.00000000000E+000  1.23357481739E-001 -2.43014444515E+000
1 2 81   1.20018458825E+003  4.80641534992E+001  0.00000000000E+000  1.84588247873E-001 -1.93584650077E+000
1 2 82   1.16020252914E+003  4.86430653887E+001  0.00000000000E+000  2.02529135400E-001 -1.35693461133E+000
1 2 83   1.12016579767E+003  4.92284027133E+001  0.00000000000E+000  1.65797665688E-001 -7.71597286678E-001
1 2 84   1.08006316737E+003  4.97219724885E+001  0.00000000000E+000  6.31673699066E-002 -2.78027511488E-001
1 2 85   1.03988607033E+003  5.00106462895E+001  0.00000000000E+000 -1.13929673128E-001  1.06462894972E-002
1 2 86   9.99611519389E+002  4.98578133830E+001  0.00000000000E+000 -3.88480611385E-001 -1.42186616999E-001
1 2 87   9.59333390416E+002  4.91852510805E+001  0.00000000000E+000 -6.66609584480E-001 -8.14748919480E-001
1 2 88   9.19176063260E+002  4.80494312328E+001  0.00000000000E+000 -8.23936739650E-001 -1.95056876718E+000
1 2 89   8.79089688460E+002  4.66604035733E+001  0.00000000000E+000 -9.10311539567E-001 -3.33959642671E+000
1 2 90   8.39067295565E+002  4.51260635814E+001  0.00000000000E+000 -9.32704435270E-001 -4.87393641859E+000
1 2 91   7.99099303055E+002  4.35420050861E+001  0.00000000000E+000 -9.00696944928E-001 -6.45799491390E+000
1 2 92   7.59177456246E+002  4.19883680076E+001  0.00000000000E+000 -8.22543754430E-001 -8.01163199241E+000
1 2 93   7.19293914408E+002  4.05324275221E+001  0.00000000000E+000 -7.06085592284E-001 -9.46757247786E+000
1 2 94   6.79441320922E+002  3.92292970292E+001  0.00000000000E+000 -5.58679078476E-001 -1.07707029708E+001
1 2 95   6.39612784351E+002  3.81227138061E+001  0.00000000000E+000 -3.87215649043E-001 -1.18772861939E+001
1 2 96   5.99801877851E+002  3.72457821884E+001  0.00000000000E+000 -1.98122149314E-001 -1.27542178116E+001
1 2 97   5.60002636291E+002  3.66217132897E+001  0.00000000000E+000  2.63629138151E-003 -1.33782867103E+001
1 2 98   5.20209553153E+002  3.62645588223E+001  0.00000000000E+000  2.09553153084E-001 -1.37354411777E+001
1 2 99   4.80417576851E+002  3.61799390696E+001  0.00000000000E+000  4.17576851420E-001 -1.38200609304E+001
1 2 100   4.40622106597E+002  3.63657641802E+001  0.00000000000E+000  6.22106596947E-001 -1.36342358198E+001
1 2 101   4.00818987924E+002  3.68129480035E+001  0.00000000000E+000  8.18987924152E-001 -1.31870519965E+001
1 2 102   3.61004508275E+002  3.75061137451E+001  0.00000000000E+000  1.00450827521E+000 -1.24938862549E+001
1 2 103   3.21175393714E+002  3.84242911009E+001  0.00000000000E+000  1.17539371385E+000 -1.15757088991E+001
1 2 104   2.81328809644E+002  3.95416049291E+001  0.00000000000E+000  1.32880964391E+000 -1.04583950709E+001
1 2 105   2.41462374065E+002  4.08279645387E+001  0.00000000000E+000  1.46237406493E+000 -9.17203546128E+000
1 2 106   2.01574200513E+002  4.22497459611E+001  0.00000000000E+000  1.57420051294E+000 -7.75025403889E+000
1 2 107   1.61663047679E+002  4.37709084711E+001  0.00000000000E+000  1.66304767888E+000 -6.22909152889E+000
1 2 108   1.21727657246E+002  4.53530871568E+001  0.00000000000E+000  1.72765724552E+000 -4.64691284319E+000
1 2 109   8.17681066480E+001  4.69548340766E+001  0.00000000000E+000  1.76810664799E+000 -3.04516592340E+000
1 2 110   4.17835790238E+001  4.85334538680E+001  0.00000000000E+000  1.78357902384E+000 -1.46654613202E+000
1 2 5   1.77266877856E+000  5.00118577960E+001  0.00000000000E+000  1.77266877856E+000  1.18577960032E-002
1 3 1  -1.22958526620E-043 -1.03658161613E-043  0.00000000000E+000 -1.22958526620E-043 -1.03658161613E-043
