1 2 35   3.31416963219E+003  4.79425493041E+001  0.00000000000E+000  7.36796366581E-001 -2.05745069593E+000
1 2 36   3.28379497362E+003  4.94557525436E+001  0.00000000000E+000  2.12884073677E-001 -5.44247456397E-001
1 2 37   3.25312205298E+003  4.98262437775E+001  0.00000000000E+000 -6.09290301372E-001 -1.73756222454E-001
1 2 38   3.22245295065E+003  4.90550287176E+001  0.00000000000E+000 -1.42764635858E+000 -9.44971282356E-001
1 2 39   3.19201165601E+003  4.71681431400E+001  0.00000000000E+000 -2.01819473913E+000 -2.83185685999E+000
1 2 40   3.16171289721E+003  4.46746453097E+001  0.00000000000E+000 -2.46620726622E+000 -5.32535469029E+000
1 2 41   3.13154811889E+003  4.17275922352E+001  0.00000000000E+000 -2.78023932283E+000 -8.27240776481E+000
1 2 42   3.10150570996E+003  3.84794676457E+001  0.00000000000E+000 -2.97190197565E+000 -1.15205323543E+001
1 2 43   3.07157480740E+003  3.50681648005E+001  0.00000000000E+000 -3.05205827103E+000 -1.49318351995E+001
1 2 44   3.04174467904E+003  3.16190333279E+001  0.00000000000E+000 -3.03144035915E+000 -1.83809666721E+001
1 2 45   3.01200469956E+003  2.82448204354E+001  0.00000000000E+000 -2.92067356623E+000 -2.17551795646E+001
1 2 46   2.98234432358E+003  2.50457489559E+001  0.00000000000E+000 -2.73030329251E+000 -2.49542510441E+001
1 2 47   2.95275307733E+003  2.21095863333E+001  0.00000000000E+000 -2.47080326699E+000 -2.78904136667E+001
1 2 48   2.92322055706E+003  1.95117191589E+001  0.00000000000E+000 -2.15257727322E+000 -3.04882808411E+001
1 2 49   2.89373643025E+003  1.73152322165E+001  0.00000000000E+000 -1.78595780981E+000 -3.26847677835E+001
1 2 50   2.86429043838E+003  1.55709921356E+001  0.00000000000E+000 -1.38120340970E+000 -3.44290078644E+001
1 2 51   2.83487240014E+003  1.43177355963E+001  0.00000000000E+000 -9.48495380489E-001 -3.56822644037E+001
1 2 52   2.80547221494E+003  1.35821620379E+001  0.00000000000E+000 -4.97934312137E-001 -3.64178379621E+001
1 2 53   2.77607986648E+003  1.33790308138E+001  0.00000000000E+000 -3.95365101250E-002 -3.66209691862E+001
1 2 54   2.74668542629E+003  1.37112627372E+001  0.00000000000E+000  4.16769571625E-001 -3.62887372628E+001
1 2 55   2.71727905730E+003  1.45700459580E+001  0.00000000000E+000  8.61146851815E-001 -3.54299540420E+001
1 2 56   2.68785101724E+003  1.59349461140E+001  0.00000000000E+000  1.28385306303E+000 -3.40650538860E+001
1 2 57   2.65839166196E+003  1.77740207058E+001  0.00000000000E+000  1.67524405068E+000 -3.22259792942E+001
1 2 58   2.62889144845E+003  2.00439376600E+001  0.00000000000E+000  2.02577680903E+000 -2.99560623400E+001
1 2 59   2.59934093735E+003  2.26900981115E+001  0.00000000000E+000  2.32601197924E+000 -2.73099018885E+001
1 2 60   2.56973079426E+003  2.56467636511E+001  0.00000000000E+000  2.56661515576E+000 -2.43532363489E+001
1 2 61   2.54005178825E+003  2.88371888407E+001  0.00000000000E+000  2.73835541071E+000 -2.11628111593E+001
1 2 62   2.51029478407E+003  3.21737587142E+001  0.00000000000E+000  2.83209749975E+000 -1.78262412858E+001
1 2 63   2.48045072816E+003  3.55581033249E+001  0.00000000000E+000  2.83878785680E+000 -1.44418966751E+001
1 2 64   2.45051074536E+003  3.88812404716E+001  0.00000000000E+000  2.74955132742E+000 -1.11187595284E+001
1 2 65   2.42046607284E+003  4.20237423167E+001  0.00000000000E+000  2.55562508215E+000 -7.97625768329E+000
1 2 66   2.39030801899E+003  4.48559964000E+001  0.00000000000E+000  2.24831749696E+000 -5.14400359999E+000
1 2 67   2.36002739248E+003  4.72367575027E+001  0.00000000000E+000  1.81843725627E+000 -2.76324249728E+000
1 2 68   2.32961758178E+003  4.90241279635E+001  0.00000000000E+000  1.25937282458E+000 -9.75872036462E-001
1 2 69   2.29899012449E+003  4.97715469931E+001  0.00000000000E+000  4.82661797796E-001 -2.28453006947E-001
1 2 70   2.26838624793E+003  4.95053172192E+001  0.00000000000E+000 -2.70468488700E-001 -4.94682780771E-001
1 2 71   2.23802154684E+003  4.84499581588E+001  0.00000000000E+000 -7.84423311223E-001 -1.55004184118E+000
1 2 72   2.20783319775E+003  4.66067001675E+001  0.00000000000E+000 -1.12202612728E+000 -3.39329983246E+000
1 2 73   2.17766473146E+003  4.44803515799E+001  0.00000000000E+000 -1.43974615493E+000 -5.51964842013E+000
1 2 74   2.14754712619E+003  4.19889259281E+001  0.00000000000E+000 -1.70660514502E+000 -8.01107407191E+000
1 2 75   2.11752831037E+003  3.92267445517E+001  0.00000000000E+000 -1.87467469712E+000 -1.07732554483E+001
1 2 76   2.08759965423E+003  3.63175343983E+001  0.00000000000E+000 -1.95258457989E+000 -1.36824656017E+001
1 2 77   2.05774654862E+003  3.33607348821E+001  0.00000000000E+000 -1.95494391810E+000 -1.66392651179E+001
1 2 78   2.02795986191E+003  3.04376983032E+001  0.00000000000E+000 -1.89088436443E+000 -1.95623016968E+001
1 2 79   1.99823168846E+003  2.76210580499E+001  0.00000000000E+000 -1.76831154365E+000 -2.23789419501E+001
1 2 80   1.96855475068E+003  2.49749478795E+001  0.00000000000E+000 -1.59450305083E+000 -2.50250521205E+001
1 2 81   1.93892212718E+003  2.25552750655E+001  0.00000000000E+000 -1.37638027916E+000 -2.74447249345E+001
1 2 82   1.90932713411E+003  2.04099230769E+001  0.00000000000E+000 -1.12062708044E+000 -2.95900769231E+001
1 2 83   1.87976327097E+003  1.85789351283E+001  0.00000000000E+000 -8.33743956542E-001 -3.14210648717E+001
1 2 84   1.85022419598E+003  1.70946879020E+001  0.00000000000E+000 -5.22072682710E-001 -3.29053120980E+001
1 2 85   1.82070371490E+003  1.59820608677E+001  0.00000000000E+000 -1.91807488526E-001 -3.40179391323E+001
1 2 86   1.79119577599E+003  1.52586036029E+001  0.00000000000E+000  1.50999872422E-001 -3.47413963971E+001
1 2 87   1.76169446767E+003  1.49347022240E+001  0.00000000000E+000  5.00437815899E-001 -3.50652977760E+001
1 2 88   1.73219401744E+003  1.50137454055E+001  0.00000000000E+000  8.50733858495E-001 -3.49862545945E+001
1 2 89   1.70268879140E+003  1.54922901845E+001  0.00000000000E+000  1.19625408980E+000 -3.45077098155E+001
1 2 90   1.67317329391E+003  1.63602276184E+001  0.00000000000E+000  1.53150286542E+000 -3.36397723816E+001
1 2 91   1.64364216735E+003  1.76009483003E+001  0.00000000000E+000  1.85112256863E+000 -3.23990516997E+001
1 2 92   1.61409019187E+003  1.91915077153E+001  0.00000000000E+000  2.14989336082E+000 -3.08084922847E+001
1 2 93   1.58451228509E+003  2.11027914024E+001  0.00000000000E+000  2.42273285406E+000 -2.88972085976E+001
1 2 94   1.55490350159E+003  2.32996799017E+001  0.00000000000E+000  2.66469562141E+000 -2.67003200983E+001
1 2 95   1.52525903207E+003  2.57412134677E+001  0.00000000000E+000  2.87097237389E+000 -2.42587865323E+001
1 2 96   1.49557420188E+003  2.83807565709E+001  0.00000000000E+000  3.03688844672E+000 -2.16192434291E+001
1 2 97   1.46584446798E+003  3.11661622853E+001  0.00000000000E+000  3.15790081688E+000 -1.88338377147E+001
1 2 98   1.43606541285E+003  3.40399368205E+001  0.00000000000E+000  3.22959195057E+000 -1.59600631795E+001
1 2 99   1.40623273145E+003  3.69394049397E+001  0.00000000000E+000  3.24765681708E+000 -1.30605950603E+001
1 2 100   1.37634220263E+003  3.97968761376E+001  0.00000000000E+000  3.20787426929E+000 -1.02031238624E+001
1 2 101   1.34638963702E+003  4.25398361769E+001  0.00000000000E+000  3.10605493012E+000 -7.46016382305E+000
1 2 102   1.31637057904E+003  4.50907636465E+001  0.00000000000E+000  2.93774322297E+000 -4.90923635348E+000
1 2 103   1.28628175209E+003  4.73710008173E+001  0.00000000000E+000  2.69966253583E+000 -2.62899918270E+000
1 2 104   1.25606873914E+003  4.91849301856E+001  0.00000000000E+000  2.33739585858E+000 -8.15069814364E-001
1 2 105   1.22579562003E+003  5.05022026315E+001  0.00000000000E+000  1.91502301825E+000  5.02202631541E-001
1 2 106   1.19561377701E+003  5.12705238316E+001  0.00000000000E+000  1.58392625923E+000  1.27052383164E+000
1 2 107   1.16548037237E+003  5.17280900360E+001  0.00000000000E+000  1.30126788802E+000  1.72809003599E+000
1 2 108   1.13539174820E+003  5.19243907908E+001  0.00000000000E+000  1.06338998722E+000  1.92439079079E+000
1 2 109   1.10534356608E+003  5.19093878489E+001  0.00000000000E+000  8.65954138851E-001  1.90938784889E+000
1 2 110   1.07533199932E+003  5.17279192806E+001  0.00000000000E+000  7.05133652114E-001  1.72791928056E+000
1 2 111   1.04535366412E+003  5.14208110826E+001  0.00000000000E+000  5.77544717577E-001  1.42081108256E+000
1 2 112   1.01539962019E+003  5.10118134849E+001  0.00000000000E+000  4.74247059329E-001  1.01181348486E+000
1 2 113   9.85469462958E+002  5.05567052012E+001  0.00000000000E+000  3.94836092001E-001  5.56705201182E-001
1 2 114   9.55565664411E+002  5.00783823331E+001  0.00000000000E+000  3.41783813781E-001  7.83823331131E-002
1 2 115   9.25691058782E+002  4.95768485370E+001  0.00000000000E+000  3.17924453658E-001 -4.23151462970E-001
1 2 116   8.95833118322E+002  4.90935851476E+001  0.00000000000E+000  3.10730262149E-001 -9.06414852400E-001
1 2 117   8.65989143145E+002  4.86463262074E+001  0.00000000000E+000  3.17501354349E-001 -1.35367379259E+000
1 2 118   8.36156386326E+002  4.82502739782E+001  0.00000000000E+000  3.35490804370E-001 -1.74972602178E+000
1 2 119   8.06332270351E+002  4.79175147831E+001  0.00000000000E+000  3.62121097125E-001 -2.08248521695E+000
1 2 120   7.76514319278E+002  4.76571476688E+001  0.00000000000E+000  3.94916292793E-001 -2.34285233122E+000
1 2 121   7.46700141796E+002  4.74753589703E+001  0.00000000000E+000  4.31485080119E-001 -2.52464102974E+000
1 2 122   7.16887423508E+002  4.73755035781E+001  0.00000000000E+000  4.69513059525E-001 -2.62449642186E+000
1 2 123   6.87073924131E+002  4.73581886454E+001  0.00000000000E+000  5.06759952110E-001 -2.64181135458E+000
1 2 124   6.57257476861E+002  4.74213593952E+001  0.00000000000E+000  5.41058951256E-001 -2.57864060477E+000
1 2 125   6.27435988551E+002  4.75603867243E+001  0.00000000000E+000  5.70316908553E-001 -2.43961327566E+000
1 2 126   5.97607439952E+002  4.77681563869E+001  0.00000000000E+000  5.92514578788E-001 -2.23184361314E+000
1 2 127   5.67769885298E+002  4.80351594887E+001  0.00000000000E+000  6.05706194277E-001 -1.96484051131E+000
1 2 128   5.37921450066E+002  4.83495838648E+001  0.00000000000E+000  6.08017230261E-001 -1.65041613524E+000
1 2 129   5.08060324453E+002  4.86974046695E+001  0.00000000000E+000  5.97637885762E-001 -1.30259533050E+000
1 2 130   4.78184749994E+002  4.90624814534E+001  0.00000000000E+000  5.72809695960E-001 -9.37518546616E-001
1 2 131   4.48292947671E+002  4.94264851038E+001  0.00000000000E+000  5.31753641015E-001 -5.73514896232E-001
1 2 132   4.18383438234E+002  4.97703810254E+001  0.00000000000E+000  4.72990472588E-001 -2.29618974551E-001
1 2 133   3.88445425531E+002  5.00323276401E+001  0.00000000000E+000  3.85724037968E-001  3.23276401186E-002
1 2 134   3.58511511642E+002  5.02115413114E+001  0.00000000000E+000  3.02556418373E-001  2.11541311432E-001
1 2 135   3.28600386040E+002  5.03030570886E+001  0.00000000000E+000  2.42177085364E-001  3.03057088626E-001
1 2 136   2.98698591472E+002  5.03466365784E+001  0.00000000000E+000  1.91128785195E-001  3.46636578432E-001
1 2 137   2.68805370739E+002  5.03519394246E+001  0.00000000000E+000  1.48654321047E-001  3.51939424574E-001
1 2 138   2.38919729707E+002  5.03284667742E+001  0.00000000000E+000  1.13759558029E-001  3.28466774245E-001
1 2 139   2.09040853389E+002  5.02846087786E+001  0.00000000000E+000  8.56295084112E-002  2.84608778573E-001
1 2 140   1.79168012524E+002  5.02277323396E+001  0.00000000000E+000  6.35349124107E-002  2.27732339593E-001
1 2 141   1.49300741570E+002  5.01645315262E+001  0.00000000000E+000  4.70102266778E-002  1.64531526201E-001
1 2 142   1.19438553434E+002  5.01018457343E+001  0.00000000000E+000  3.55683592562E-002  1.01845734348E-001
1 2 143   8.95796743488E+001  5.00427193433E+001  0.00000000000E+000  2.74355428000E-002  4.27193433483E-002
1 2 144   5.97242403631E+001  4.99995228342E+001  0.00000000000E+000  2.27478258065E-002 -4.77165797917E-004
1 2 145   2.98789205911E+001  4.99780437714E+001  0.00000000000E+000  2.81743223762E-002 -2.19562285970E-002
1 2 5   2.87073639590E-002  4.99657413048E+001  0.00000000000E+000  2.87073639590E-002 -3.42586951627E-002
1 3 9   2.50211204447E+001 -9.61036805691E-016  0.00000000000E+000  3.90025159411E-002 -1.78820711572E-002
